App,Version,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
glyn_Gemini-Blueprint,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\glyn_Gemini-Blueprint\Gemini-Blueprint\core\src\test\java\org\eclipse\gemini\blueprint\service\exporter\support\internal\support\ServiceRegistrationWrapperTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\glyn_Gemini-Blueprint\Gemini-Blueprint\core\src\main\java\org\eclipse\gemini\blueprint\service\exporter\support\internal\support\ServiceRegistrationWrapper.java,glyn_Gemini-Blueprint/Gemini-Blueprint/core/src/test/java/org/eclipse/gemini/blueprint/service/exporter/support/internal/support/ServiceRegistrationWrapperTest.java,glyn_Gemini-Blueprint/Gemini-Blueprint/core/src/main/java/org/eclipse/gemini/blueprint/service/exporter/support/internal/support/ServiceRegistrationWrapper.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,true,true,false,false,true,false
Graylog2_graylog2-server,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Graylog2_graylog2-server\graylog2-server\graylog2-server\src\test\java\org\graylog2\outputs\GelfOutputTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Graylog2_graylog2-server\graylog2-server\graylog2-server\src\main\java\org\graylog2\outputs\GelfOutput.java,Graylog2_graylog2-server/graylog2-server/graylog2-server/src/test/java/org/graylog2/outputs/GelfOutputTest.java,Graylog2_graylog2-server/graylog2-server/graylog2-server/src/main/java/org/graylog2/outputs/GelfOutput.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,true,false,false,true,false
gburd_wave,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gburd_wave\wave\test\org\waveprotocol\box\server\robots\operations\FetchProfilesServiceTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gburd_wave\wave\src\org\waveprotocol\box\server\robots\operations\FetchProfilesService.java,gburd_wave/wave/test/org/waveprotocol/box/server/robots/operations/FetchProfilesServiceTest.java,gburd_wave/wave/src/org/waveprotocol/box/server/robots/operations/FetchProfilesService.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false
gabesoft_topc,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\test.archive.1\dynamic\PerfectlyFairGameTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\src.archive.1\dynamic\PerfectlyFairGame.java,gabesoft_topc/topc/test.archive.1/dynamic/PerfectlyFairGameTest.java,gabesoft_topc/topc/src.archive.1/dynamic/PerfectlyFairGame.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
gabesoft_topc,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\test.archive.1\math\RoxorTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\src.archive.1\math\Roxor.java,gabesoft_topc/topc/test.archive.1/math/RoxorTest.java,gabesoft_topc/topc/src.archive.1/math/Roxor.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
gburd_wave,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gburd_wave\wave\test\org\waveprotocol\box\server\waveserver\CertificateManagerImplTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gburd_wave\wave\src\org\waveprotocol\box\server\waveserver\CertificateManagerImpl.java,gburd_wave/wave/test/org/waveprotocol/box/server/waveserver/CertificateManagerImplTest.java,gburd_wave/wave/src/org/waveprotocol/box/server/waveserver/CertificateManagerImpl.java,false,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,true,false,false,false,false
gburd_wave,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gburd_wave\wave\test\org\waveprotocol\wave\client\editor\extract\SubTreeXmlRendererTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gburd_wave\wave\src\org\waveprotocol\wave\client\editor\extract\SubTreeXmlRenderer.java,gburd_wave/wave/test/org/waveprotocol/wave/client/editor/extract/SubTreeXmlRendererTest.java,gburd_wave/wave/src/org/waveprotocol/wave/client/editor/extract/SubTreeXmlRenderer.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false
gburd_wave,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gburd_wave\wave\test\org\waveprotocol\wave\model\adt\docbased\DocumentBasedBasicSetTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gburd_wave\wave\src\org\waveprotocol\wave\model\adt\docbased\DocumentBasedBasicSet.java,gburd_wave/wave/test/org/waveprotocol/wave/model/adt/docbased/DocumentBasedBasicSetTest.java,gburd_wave/wave/src/org/waveprotocol/wave/model/adt/docbased/DocumentBasedBasicSet.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
griffon_griffon,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\griffon_griffon\griffon\subprojects\griffon-pivot\src\test\java\griffon\pivot\support\adapters\PromptAdapterTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\griffon_griffon\griffon\subprojects\griffon-pivot\src\main\java\griffon\pivot\support\adapters\PromptAdapter.java,griffon_griffon/griffon/subprojects/griffon-pivot/src/test/java/griffon/pivot/support/adapters/PromptAdapterTest.java,griffon_griffon/griffon/subprojects/griffon-pivot/src/main/java/griffon/pivot/support/adapters/PromptAdapter.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
gatein_gatein-shindig,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gatein_gatein-shindig\gatein-shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\preload\PipelinedDataPreloaderTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gatein_gatein-shindig\gatein-shindig\java\gadgets\src\main\java\org\apache\shindig\gadgets\preload\PipelinedDataPreloader.java,gatein_gatein-shindig/gatein-shindig/java/gadgets/src/test/java/org/apache/shindig/gadgets/preload/PipelinedDataPreloaderTest.java,gatein_gatein-shindig/gatein-shindig/java/gadgets/src/main/java/org/apache/shindig/gadgets/preload/PipelinedDataPreloader.java,true,false,false,false,false,true,true,true,false,false,true,false,false,true,true,false,true,false,false,true,false
gradle_gradle,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gradle_gradle\gradle\subprojects\core\src\test\groovy\org\gradle\api\internal\file\archive\TarFileTreeTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gradle_gradle\gradle\subprojects\core\src\main\java\org\gradle\api\internal\file\archive\TarFileTree.java,gradle_gradle/gradle/subprojects/core/src/test/groovy/org/gradle/api/internal/file/archive/TarFileTreeTest.java,gradle_gradle/gradle/subprojects/core/src/main/java/org/gradle/api/internal/file/archive/TarFileTree.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
gabesoft_topc,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\test.archive.1\graph\BagsQuizTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\src.archive.1\graph\BagsQuiz.java,gabesoft_topc/topc/test.archive.1/graph/BagsQuizTest.java,gabesoft_topc/topc/src.archive.1/graph/BagsQuiz.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
gradle_gradle,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gradle_gradle\gradle\subprojects\core\src\test\groovy\org\gradle\api\internal\file\pattern\PatternMatcherFactoryTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gradle_gradle\gradle\subprojects\core\src\main\java\org\gradle\api\internal\file\pattern\PatternMatcherFactory.java,gradle_gradle/gradle/subprojects/core/src/test/groovy/org/gradle/api/internal/file/pattern/PatternMatcherFactoryTest.java,gradle_gradle/gradle/subprojects/core/src/main/java/org/gradle/api/internal/file/pattern/PatternMatcherFactory.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false,false,false,false,false
gabesoft_topc,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\test.archive.1\geometry\TriangleXorTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\src.archive.1\geometry\TriangleXor.java,gabesoft_topc/topc/test.archive.1/geometry/TriangleXorTest.java,gabesoft_topc/topc/src.archive.1/geometry/TriangleXor.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
gburd_wave,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gburd_wave\wave\test\org\waveprotocol\wave\model\id\ModernIdSerialiserTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gburd_wave\wave\src\org\waveprotocol\wave\model\id\ModernIdSerialiser.java,gburd_wave/wave/test/org/waveprotocol/wave/model/id/ModernIdSerialiserTest.java,gburd_wave/wave/src/org/waveprotocol/wave/model/id/ModernIdSerialiser.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
gemserk_lwjgl,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gemserk_lwjgl\lwjgl\src\java\org\lwjgl\test\applet\AppletLoaderTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gemserk_lwjgl\lwjgl\src\java\org\lwjgl\util\applet\AppletLoader.java,gemserk_lwjgl/lwjgl/src/java/org/lwjgl/test/applet/AppletLoaderTest.java,gemserk_lwjgl/lwjgl/src/java/org/lwjgl/util/applet/AppletLoader.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
geoserver_geoserver,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geoserver_geoserver\geoserver\src\gwc\src\test\java\org\geoserver\gwc\GWCTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geoserver_geoserver\geoserver\src\gwc\src\main\java\org\geoserver\gwc\GWC.java,geoserver_geoserver/geoserver/src/gwc/src/test/java/org/geoserver/gwc/GWCTest.java,geoserver_geoserver/geoserver/src/gwc/src/main/java/org/geoserver/gwc/GWC.java,true,true,false,false,false,true,true,false,false,true,false,false,false,true,true,true,true,true,true,true,false
gonka_PDFdoc,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gonka_PDFdoc\PDFdoc\test\pdfdoc.builder\BackgroundTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gonka_PDFdoc\PDFdoc\src\pdfdoc\builder\Background.java,gonka_PDFdoc/PDFdoc/test/pdfdoc.builder/BackgroundTest.java,gonka_PDFdoc/PDFdoc/src/pdfdoc/builder/Background.java,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,true,false,false,true,false
Graylog2_graylog2-server,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Graylog2_graylog2-server\graylog2-server\graylog2-server\src\test\java\org\graylog2\cluster\NodeServiceImplTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Graylog2_graylog2-server\graylog2-server\graylog2-server\src\main\java\org\graylog2\cluster\NodeServiceImpl.java,Graylog2_graylog2-server/graylog2-server/graylog2-server/src/test/java/org/graylog2/cluster/NodeServiceImplTest.java,Graylog2_graylog2-server/graylog2-server/graylog2-server/src/main/java/org/graylog2/cluster/NodeServiceImpl.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
gburd_wave,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gburd_wave\wave\test\org\waveprotocol\wave\model\document\util\ReadableTreeWalkerTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gburd_wave\wave\src\org\waveprotocol\wave\model\document\util\ReadableTreeWalker.java,gburd_wave/wave/test/org/waveprotocol/wave/model/document/util/ReadableTreeWalkerTest.java,gburd_wave/wave/src/org/waveprotocol/wave/model/document/util/ReadableTreeWalker.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,false,false,false
gabesoft_topc,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\test.archive.1\easy\RationalizationTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\src.archive.1\easy\Rationalization.java,gabesoft_topc/topc/test.archive.1/easy/RationalizationTest.java,gabesoft_topc/topc/src.archive.1/easy/Rationalization.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
gburd_wave,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gburd_wave\wave\test\org\waveprotocol\wave\concurrencycontrol\channel\OperationChannelImplTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gburd_wave\wave\src\org\waveprotocol\wave\concurrencycontrol\channel\OperationChannelImpl.java,gburd_wave/wave/test/org/waveprotocol/wave/concurrencycontrol/channel/OperationChannelImplTest.java,gburd_wave/wave/src/org/waveprotocol/wave/concurrencycontrol/channel/OperationChannelImpl.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,true,true,false,false,true,false
glyn_bundlerepo,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\glyn_bundlerepo\bundlerepo\templates\org.apache.tiles\tiles-2.0.5\tiles-core\src\test\java\org\apache\tiles\context\ChainedTilesContextFactoryTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\glyn_bundlerepo\bundlerepo\templates\org.apache.tiles\tiles-2.0.5\tiles-core\src\main\java\org\apache\tiles\context\ChainedTilesContextFactory.java,glyn_bundlerepo/bundlerepo/templates/org.apache.tiles/tiles-2.0.5/tiles-core/src/test/java/org/apache/tiles/context/ChainedTilesContextFactoryTest.java,glyn_bundlerepo/bundlerepo/templates/org.apache.tiles/tiles-2.0.5/tiles-core/src/main/java/org/apache/tiles/context/ChainedTilesContextFactory.java,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
gradle_gradle,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gradle_gradle\gradle\subprojects\core\src\test\groovy\org\gradle\api\internal\AsmBackedClassGeneratorTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gradle_gradle\gradle\subprojects\core\src\main\java\org\gradle\api\internal\AsmBackedClassGenerator.java,gradle_gradle/gradle/subprojects/core/src/test/groovy/org/gradle/api/internal/AsmBackedClassGeneratorTest.java,gradle_gradle/gradle/subprojects/core/src/main/java/org/gradle/api/internal/AsmBackedClassGenerator.java,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true,true,false,false,true,false
Graylog2_graylog2-server,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Graylog2_graylog2-server\graylog2-server\graylog2-server\src\test\java\org\graylog2\alerts\types\MessageCountAlertConditionTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Graylog2_graylog2-server\graylog2-server\graylog2-server\src\main\java\org\graylog2\alerts\types\MessageCountAlertCondition.java,Graylog2_graylog2-server/graylog2-server/graylog2-server/src/test/java/org/graylog2/alerts/types/MessageCountAlertConditionTest.java,Graylog2_graylog2-server/graylog2-server/graylog2-server/src/main/java/org/graylog2/alerts/types/MessageCountAlertCondition.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
glassfish,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\glassfish\nucleus\admin\cli\src\test\java\com\sun\enterprise\admin\cli\CLIUtilTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\glassfish\nucleus\admin\cli\src\main\java\com\sun\enterprise\admin\cli\CLIUtil.java,glassfish/nucleus/admin/cli/src/test/java/com/sun/enterprise/admin/cli/CLIUtilTest.java,glassfish/nucleus/admin/cli/src/main/java/com/sun/enterprise/admin/cli/CLIUtil.java,false,true,false,false,false,true,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false
gabesoft_topc,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\test.archive.1\math\Disaster2Test.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gabesoft_topc\topc\src.archive.1\math\Disaster2.java,gabesoft_topc/topc/test.archive.1/math/Disaster2Test.java,gabesoft_topc/topc/src.archive.1/math/Disaster2.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
geotools_geotools,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geotools_geotools\geotools\modules\library\main\src\test\java\org\geotools\data\QueryTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\geotools_geotools\geotools\modules\library\api\src\main\java\org\geotools\data\Query.java,geotools_geotools/geotools/modules/library/main/src/test/java/org/geotools/data/QueryTest.java,geotools_geotools/geotools/modules/library/api/src/main/java/org/geotools/data/Query.java,true,false,true,false,false,false,false,false,true,false,true,false,false,true,true,true,false,false,false,true,false
gilleain_generate,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gilleain_generate\generate\src\test\java\degreeseq\MorganNumberPartitionerTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gilleain_generate\generate\src\main\java\degreeseq\MorganNumberPartitioner.java,gilleain_generate/generate/src/test/java/degreeseq/MorganNumberPartitionerTest.java,gilleain_generate/generate/src/main/java/degreeseq/MorganNumberPartitioner.java,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false
gatein_gatein-shindig,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gatein_gatein-shindig\gatein-shindig\java\common\src\test\java\org\apache\shindig\protocol\multipart\DefaultMultipartFormParserTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\gatein_gatein-shindig\gatein-shindig\java\common\src\main\java\org\apache\shindig\protocol\multipart\DefaultMultipartFormParser.java,gatein_gatein-shindig/gatein-shindig/java/common/src/test/java/org/apache/shindig/protocol/multipart/DefaultMultipartFormParserTest.java,gatein_gatein-shindig/gatein-shindig/java/common/src/main/java/org/apache/shindig/protocol/multipart/DefaultMultipartFormParser.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
